x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.11,1998-04-11 00:00:00,QC,1998,4,11,1,,-5,,7,,0,,0,,0,,0,,,,,,0,,17,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.12,1998-04-12 00:00:00,QC,1998,4,12,4.5,,-2,,11,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.13,1998-04-13 00:00:00,QC,1998,4,13,4,,1,,7,,0,,0,,0,,0,,,,,,0,,14,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.14,1998-04-14 00:00:00,QC,1998,4,14,4.5,,0,,9,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.15,1998-04-15 00:00:00,QC,1998,4,15,2.8,,-3,,8.5,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.16,1998-04-16 00:00:00,QC,1998,4,16,6.3,,4.5,,8,,6,,6,,0,,0,,,,,,0,,11.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.17,1998-04-17 00:00:00,QC,1998,4,17,4.3,,0.5,,8,,10.4,,10.4,,0,,0,,,,,,0,,13.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.18,1998-04-18 00:00:00,QC,1998,4,18,4,,0,,8,,0,,0,,0,,0,,,,,,0,,14,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.19,1998-04-19 00:00:00,QC,1998,4,19,3.3,,-0.5,,7,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.20,1998-04-20 00:00:00,QC,1998,4,20,4.3,,2,,6.5,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.21,1998-04-21 00:00:00,QC,1998,4,21,3.8,,-3.5,,11,,0,,0,,0,,0,,,,,,0,,14.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.22,1998-04-22 00:00:00,QC,1998,4,22,4.8,,1,,8.5,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.23,1998-04-23 00:00:00,QC,1998,4,23,4,,0.5,,7.5,,0,,0,,0,,0,,,,,,0,,14,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.24,1998-04-24 00:00:00,QC,1998,4,24,2.3,,-3,,7.5,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.25,1998-04-25 00:00:00,QC,1998,4,25,3.3,,-2,,8.5,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.26,1998-04-26 00:00:00,QC,1998,4,26,2.5,,-1.5,,6.5,,8,,8,,0,,0,,,,,,0,,15.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.27,1998-04-27 00:00:00,QC,1998,4,27,4,,0.5,,7.5,,0,,0,,0,,0,,,,,,0,,14,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.28,1998-04-28 00:00:00,QC,1998,4,28,5.3,,1,,9.5,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.29,1998-04-29 00:00:00,QC,1998,4,29,10.5,,3,,18,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.4.30,1998-04-30 00:00:00,QC,1998,4,30,9.5,,4,,15,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.1,1998-05-01 00:00:00,QC,1998,5,1,8.3,,2.5,,14,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.2,1998-05-02 00:00:00,QC,1998,5,2,7.8,,4.5,,11,,0,,0,,0,,0,,,,,,0,,10.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.3,1998-05-03 00:00:00,QC,1998,5,3,9.8,,5.5,,14,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.4,1998-05-04 00:00:00,QC,1998,5,4,11.5,,8,,15,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.5,1998-05-05 00:00:00,QC,1998,5,5,11.5,,7,,16,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.6,1998-05-06 00:00:00,QC,1998,5,6,10.5,,6,,15,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.7,1998-05-07 00:00:00,QC,1998,5,7,11.3,,7,,15.5,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.8,1998-05-08 00:00:00,QC,1998,5,8,10.3,,6,,14.5,,0,,0,,0,,0,,,,,,0,,7.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.9,1998-05-09 00:00:00,QC,1998,5,9,9,,5.5,,12.5,,0,,0,,0,,0,,,,,,0,,9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.10,1998-05-10 00:00:00,QC,1998,5,10,,M,,M,,M,,M,,M,,M,0,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.11,1998-05-11 00:00:00,QC,1998,5,11,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.12,1998-05-12 00:00:00,QC,1998,5,12,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.13,1998-05-13 00:00:00,QC,1998,5,13,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.14,1998-05-14 00:00:00,QC,1998,5,14,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.15,1998-05-15 00:00:00,QC,1998,5,15,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.16,1998-05-16 00:00:00,QC,1998,5,16,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.17,1998-05-17 00:00:00,QC,1998,5,17,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.18,1998-05-18 00:00:00,QC,1998,5,18,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.19,1998-05-19 00:00:00,QC,1998,5,19,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.20,1998-05-20 00:00:00,QC,1998,5,20,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.21,1998-05-21 00:00:00,QC,1998,5,21,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.22,1998-05-22 00:00:00,QC,1998,5,22,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.23,1998-05-23 00:00:00,QC,1998,5,23,,M,,M,,M,,M,,M,,M,,M,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.24,1998-05-24 00:00:00,QC,1998,5,24,12.8,E,8,E,17.5,,0,,0,,0,,,M,,,,,0,E,5.2,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.25,1998-05-25 00:00:00,QC,1998,5,25,13.8,,9.5,,18,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.26,1998-05-26 00:00:00,QC,1998,5,26,11,,4,,18,,0,,0,,0,,0,,,,,,0,,7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.27,1998-05-27 00:00:00,QC,1998,5,27,6.5,,-2,,15,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.28,1998-05-28 00:00:00,QC,1998,5,28,9,,1,,17,,3,,3,,0,,0,,,,,,0,,9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.29,1998-05-29 00:00:00,QC,1998,5,29,14,,10,,18,,0,,0,,0,,0,,,,,,0,,4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.30,1998-05-30 00:00:00,QC,1998,5,30,11.5,,5.5,,17.5,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.5.31,1998-05-31 00:00:00,QC,1998,5,31,12,,7.5,,16.5,,0,,0,,0,,0,,,,,,0,,6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.1,1998-06-01 00:00:00,QC,1998,6,1,14,,9.5,,18.5,,0,,0,,0,,0,,,,,,0,,4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.2,1998-06-02 00:00:00,QC,1998,6,2,8,E,-2,E,18,,0,,0,,0,,0,,,,,,0,E,10,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.3,1998-06-03 00:00:00,QC,1998,6,3,11.8,,6,,17.5,,3,,3,,0,,0,,,,,,0,,6.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.4,1998-06-04 00:00:00,QC,1998,6,4,11.8,,5.5,,18,,11.2,,11.2,,0,,0,,,,,,0,,6.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.5,1998-06-05 00:00:00,QC,1998,6,5,13.8,,10,,17.5,,11.4,,11.4,,0,,0,,,,,,0,,4.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.6,1998-06-06 00:00:00,QC,1998,6,6,12.5,,7.5,,17.5,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.7,1998-06-07 00:00:00,QC,1998,6,7,14,,8,,20,,0,,0,,0,,0,,,,,,0,,4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.8,1998-06-08 00:00:00,QC,1998,6,8,11.3,,3.5,,19,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.9,1998-06-09 00:00:00,QC,1998,6,9,9.8,,1.5,,18,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.10,1998-06-10 00:00:00,QC,1998,6,10,12.5,,5,,20,,1.4,,1.4,,0,,0,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.11,1998-06-11 00:00:00,QC,1998,6,11,14.5,,5,,24,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.12,1998-06-12 00:00:00,QC,1998,6,12,17.5,E,8,E,27,,1,,1,,0,,0,,,,,,0,E,0.5,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.13,1998-06-13 00:00:00,QC,1998,6,13,16,,12,,20,,5,,5,,0,,0,,,,,,0,,2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.14,1998-06-14 00:00:00,QC,1998,6,14,19.3,,13.5,,25,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.15,1998-06-15 00:00:00,QC,1998,6,15,15.3,,13,,17.5,,7,,7,,0,,0,,,,,,0,,2.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.16,1998-06-16 00:00:00,QC,1998,6,16,13.8,,12,,15.5,,3,,3,,0,,0,,,,,,0,,4.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.17,1998-06-17 00:00:00,QC,1998,6,17,12.5,,10,,15,,4,,4,,0,,0,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.18,1998-06-18 00:00:00,QC,1998,6,18,13,,10,,16,,3,,3,,0,,0,,,,,,0,,5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.19,1998-06-19 00:00:00,QC,1998,6,19,12.8,,9,,16.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.20,1998-06-20 00:00:00,QC,1998,6,20,13.5,,9.5,,17.5,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.21,1998-06-21 00:00:00,QC,1998,6,21,15.8,,12,,19.5,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.22,1998-06-22 00:00:00,QC,1998,6,22,16,,9,,23,,14,,14,,0,,0,,,,,,0,,2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.23,1998-06-23 00:00:00,QC,1998,6,23,18.5,,13,,24,,3,,3,,0,,0,,,,,,0.5,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.24,1998-06-24 00:00:00,QC,1998,6,24,18.3,,12,,24.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.25,1998-06-25 00:00:00,QC,1998,6,25,18,,11,,25,,0,,0,,0,,0,,,,,,0,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.26,1998-06-26 00:00:00,QC,1998,6,26,16.3,,11,,21.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.27,1998-06-27 00:00:00,QC,1998,6,27,14.5,,12,,17,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.28,1998-06-28 00:00:00,QC,1998,6,28,15.5,,10,,21,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.29,1998-06-29 00:00:00,QC,1998,6,29,17,,11,,23,,6,,6,,0,,0,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.6.30,1998-06-30 00:00:00,QC,1998,6,30,14.3,,12,,16.5,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.1,1998-07-01 00:00:00,QC,1998,7,1,17.3,,12,,22.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.2,1998-07-02 00:00:00,QC,1998,7,2,18.5,,10.5,,26.5,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.3,1998-07-03 00:00:00,QC,1998,7,3,16,,9,,23,,0,,0,,0,,0,,,,,,0,,2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.4,1998-07-04 00:00:00,QC,1998,7,4,17.5,,12.5,,22.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.5,1998-07-05 00:00:00,QC,1998,7,5,16.5,,11.5,,21.5,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.6,1998-07-06 00:00:00,QC,1998,7,6,15.3,,8,,22.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.7,1998-07-07 00:00:00,QC,1998,7,7,18,E,13,E,23,,0,,0,,0,,0,,,,,,0,E,0,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.8,1998-07-08 00:00:00,QC,1998,7,8,16,E,13,,19,E,8.4,,8.4,,0,,0,,,,,,0,E,2,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.9,1998-07-09 00:00:00,QC,1998,7,9,18.8,,14,,23.5,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.10,1998-07-10 00:00:00,QC,1998,7,10,14.5,E,13,,16,E,,M,,M,0,,0,,,,,,0,E,3.5,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.11,1998-07-11 00:00:00,QC,1998,7,11,15.3,E,14.5,,16,E,0,,0,,0,,0,,,,,,0,E,2.7,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.12,1998-07-12 00:00:00,QC,1998,7,12,16.3,E,13.5,,19,E,0,,0,,0,,0,,,,,,0,E,1.7,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.13,1998-07-13 00:00:00,QC,1998,7,13,16.3,,9,,23.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.14,1998-07-14 00:00:00,QC,1998,7,14,19,,15,,23,,4,,4,,0,,0,,,,,,1,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.15,1998-07-15 00:00:00,QC,1998,7,15,19.3,,12,,26.5,,2,,2,,0,,0,,,,,,1.3,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.16,1998-07-16 00:00:00,QC,1998,7,16,21,,13,,29,,3,,3,,0,,0,,,,,,3,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.17,1998-07-17 00:00:00,QC,1998,7,17,18.5,E,14,,23,E,4,,4,,0,,0,,,,,,0.5,E,0,E,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.18,1998-07-18 00:00:00,QC,1998,7,18,19.5,,15.5,,23.5,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.19,1998-07-19 00:00:00,QC,1998,7,19,14.8,,8,,21.5,,6,,6,,0,,0,,,,,,0,,3.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.20,1998-07-20 00:00:00,QC,1998,7,20,15.5,,11,,20,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.21,1998-07-21 00:00:00,QC,1998,7,21,17.5,,12,,23,,8,,8,,0,,0,,,,,,0,,0.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.22,1998-07-22 00:00:00,QC,1998,7,22,16.8,,9,,24.5,,25,,25,,0,,0,,,,,,0,,1.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.23,1998-07-23 00:00:00,QC,1998,7,23,16.8,,8,,25.5,,8,,8,,0,,0,,,,,,0,,1.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.24,1998-07-24 00:00:00,QC,1998,7,24,16.5,,12,,21,,14,,14,,0,,0,,,,,,0,,1.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.25,1998-07-25 00:00:00,QC,1998,7,25,16.3,,11.5,,21,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.26,1998-07-26 00:00:00,QC,1998,7,26,14.3,,8,,20.5,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.27,1998-07-27 00:00:00,QC,1998,7,27,14.8,,7.5,,22,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.28,1998-07-28 00:00:00,QC,1998,7,28,19.8,,15,,24.5,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.29,1998-07-29 00:00:00,QC,1998,7,29,16.5,,10,,23,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.30,1998-07-30 00:00:00,QC,1998,7,30,15.5,,8.5,,22.5,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.7.31,1998-07-31 00:00:00,QC,1998,7,31,17,,11,,23,,0,,0,,0,,0,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.1,1998-12-01 00:00:00,QC,1998,12,1,-4.8,,-9,,-0.5,,14,,14,,0,,8,,,,,,0,,22.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.2,1998-12-02 00:00:00,QC,1998,12,2,-3,,-4.5,,-1.5,,0,,0,,0,,6,,,,,,0,,21,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.3,1998-12-03 00:00:00,QC,1998,12,3,-5.3,,-11,,0.5,,0,,0,,0,,6,,,,,,0,,23.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.4,1998-12-04 00:00:00,QC,1998,12,4,-8.8,,-15,,-2.5,,0,,0,,0,,6,,,,,,0,,26.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.5,1998-12-05 00:00:00,QC,1998,12,5,-7,,-11,,-3,,0,,0,,0,,6,,,,,,0,,25,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.6,1998-12-06 00:00:00,QC,1998,12,6,-7.3,,-15.5,,1,,0,T,0,T,0,,6,,,,,,0,,25.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.7,1998-12-07 00:00:00,QC,1998,12,7,-1.8,,-5,,1.5,,9,,7,,2,,6,,,,,,0,,19.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.8,1998-12-08 00:00:00,QC,1998,12,8,-6.5,,-8.5,,-4.5,,0,,0,,0,,6,,,,,,0,,24.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.9,1998-12-09 00:00:00,QC,1998,12,9,-8.5,,-13.5,,-3.5,,0,,0,,0,,6,,,,,,0,,26.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.10,1998-12-10 00:00:00,QC,1998,12,10,-10,,-15.5,,-4.5,,0,,0,,0,,6,,,,,,0,,28,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.11,1998-12-11 00:00:00,QC,1998,12,11,-11.5,,-16.5,,-6.5,,0,,0,,0,,6,,,,,,0,,29.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.12,1998-12-12 00:00:00,QC,1998,12,12,-8.3,,-18,,1.5,,0,,0,,0,,6,,,,,,0,,26.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.13,1998-12-13 00:00:00,QC,1998,12,13,1.3,,-0.5,,3,,0,,0,,0,,6,,,,,,0,,16.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.14,1998-12-14 00:00:00,QC,1998,12,14,-8.5,,-16,,-1,,0,,0,,0,,6,,,,,,0,,26.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.15,1998-12-15 00:00:00,QC,1998,12,15,-6.5,,-15.5,,2.5,,0,,0,,0,,6,,,,,,0,,24.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.16,1998-12-16 00:00:00,QC,1998,12,16,-2.5,,-7.5,,2.5,,0,,0,,0,,6,,,,,,0,,20.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.17,1998-12-17 00:00:00,QC,1998,12,17,-4.8,,-6.5,,-3,,2,,0,,2,,6,,,,,,0,,22.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.18,1998-12-18 00:00:00,QC,1998,12,18,-7.5,,-10,,-5,,0,,0,,0,,7,,,,,,0,,25.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.19,1998-12-19 00:00:00,QC,1998,12,19,-13.5,,-21,,-6,,7,,0,,7,,7,,,,,,0,,31.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1998.12.20,1998-12-20 00:00:00,QC,1998,12,20,-8.8,,-10,,-7.5,,0,T,0,,0,T,12,,,,,,0,,26.8,,,,,
